5.480000e-06 6.303589e-02 -3.436964e+00
5.490000e-06 6.345870e-02 -3.436541e+00
5.500000e-06 6.388150e-02 -3.436118e+00
5.510000e-06 6.430042e-02 -3.435700e+00
5.520000e-06 6.471552e-02 -3.435284e+00
5.530000e-06 6.512685e-02 -3.434873e+00
5.540000e-06 6.553447e-02 -3.434466e+00
5.550000e-06 6.593846e-02 -3.434062e+00
5.560000e-06 6.633885e-02 -3.433661e+00
5.570000e-06 6.673571e-02 -3.433264e+00
5.580000e-06 6.712908e-02 -3.432871e+00
5.590000e-06 6.751903e-02 -3.432481e+00
5.600000e-06 6.790561e-02 -3.432094e+00
5.610000e-06 6.828886e-02 -3.431711e+00
5.620000e-06 6.866883e-02 -3.431331e+00
5.630000e-06 6.904557e-02 -3.430954e+00
5.640000e-06 6.941912e-02 -3.430581e+00
5.650000e-06 6.978954e-02 -3.430210e+00
5.660000e-06 7.015687e-02 -3.429843e+00
5.670000e-06 7.052115e-02 -3.429479e+00
5.680000e-06 7.088243e-02 -3.429118e+00
5.690000e-06 7.124074e-02 -3.428759e+00
5.700000e-06 7.159612e-02 -3.428404e+00
5.710000e-06 7.194862e-02 -3.428051e+00
5.720000e-06 7.229828e-02 -3.427702e+00
5.730000e-06 7.264513e-02 -3.427355e+00
5.740000e-06 7.298921e-02 -3.427011e+00
5.750000e-06 7.333056e-02 -3.426669e+00
5.760000e-06 7.366921e-02 -3.426331e+00
5.770000e-06 7.400520e-02 -3.425995e+00
5.780000e-06 7.433856e-02 -3.425661e+00
5.790000e-06 7.466933e-02 -3.425331e+00
5.800000e-06 7.499754e-02 -3.425002e+00
5.810000e-06 7.532323e-02 -3.424677e+00
5.820000e-06 7.564641e-02 -3.424354e+00
5.830000e-06 7.596713e-02 -3.424033e+00
5.840000e-06 7.628541e-02 -3.423715e+00
5.850000e-06 7.660129e-02 -3.423399e+00
5.860000e-06 7.691479e-02 -3.423085e+00
5.870000e-06 7.722595e-02 -3.422774e+00
5.880000e-06 7.753478e-02 -3.422465e+00
5.890000e-06 7.784133e-02 -3.422159e+00
5.900000e-06 7.814561e-02 -3.421854e+00
5.910000e-06 7.844765e-02 -3.421552e+00
5.920000e-06 7.874747e-02 -3.421253e+00
5.930000e-06 7.904511e-02 -3.420955e+00
5.940000e-06 7.934059e-02 -3.420659e+00
5.950000e-06 7.963394e-02 -3.420366e+00
5.960000e-06 7.992516e-02 -3.420075e+00
5.970000e-06 8.021430e-02 -3.419786e+00
5.980000e-06 8.050138e-02 -3.419499e+00
5.990000e-06 8.078641e-02 -3.419214e+00
6.000000e-06 8.106941e-02 -3.418931e+00
6.010000e-06 8.135042e-02 -3.418650e+00
6.020000e-06 8.162946e-02 -3.418371e+00
6.030000e-06 8.190653e-02 -3.418093e+00
6.040000e-06 8.218167e-02 -3.417818e+00
6.050000e-06 8.245490e-02 -3.417545e+00
6.060000e-06 8.272623e-02 -3.417274e+00
6.070000e-06 8.299569e-02 -3.417004e+00
6.080000e-06 8.326329e-02 -3.416737e+00
6.090000e-06 8.352905e-02 -3.416471e+00
6.100000e-06 8.379300e-02 -3.416207e+00
6.110000e-06 8.405515e-02 -3.415945e+00
6.120000e-06 8.431551e-02 -3.415684e+00
6.130000e-06 8.457412e-02 -3.415426e+00
6.140000e-06 8.483097e-02 -3.415169e+00
6.150000e-06 8.508610e-02 -3.414914e+00
6.160000e-06 8.533952e-02 -3.414660e+00
6.170000e-06 8.559125e-02 -3.414409e+00
6.180000e-06 8.584129e-02 -3.414159e+00
6.190000e-06 8.608968e-02 -3.413910e+00
6.200000e-06 8.633641e-02 -3.413664e+00
6.210000e-06 8.658152e-02 -3.413418e+00
6.220000e-06 8.682501e-02 -3.413175e+00
6.230000e-06 8.706690e-02 -3.412933e+00
6.240000e-06 8.730721e-02 -3.412693e+00
6.250000e-06 8.754595e-02 -3.412454e+00
6.260000e-06 8.778313e-02 -3.412217e+00
6.270000e-06 8.801876e-02 -3.411981e+00
6.280000e-06 8.825287e-02 -3.411747e+00
6.290000e-06 8.848547e-02 -3.411515e+00
6.300000e-06 8.871657e-02 -3.411283e+00
6.310000e-06 8.894618e-02 -3.411054e+00
6.320000e-06 8.917431e-02 -3.410826e+00
6.330000e-06 8.940098e-02 -3.410599e+00
6.340000e-06 8.962621e-02 -3.410374e+00
6.350000e-06 8.985000e-02 -3.410150e+00
6.360000e-06 9.007237e-02 -3.409928e+00
6.370000e-06 9.029332e-02 -3.409707e+00
6.380000e-06 9.051288e-02 -3.409487e+00
6.390000e-06 9.073105e-02 -3.409269e+00
6.400000e-06 9.094784e-02 -3.409052e+00
6.410000e-06 9.116327e-02 -3.408837e+00
6.420000e-06 9.137734e-02 -3.408623e+00
6.430000e-06 9.159008e-02 -3.408410e+00
6.440000e-06 9.180148e-02 -3.408199e+00
6.450000e-06 9.201157e-02 -3.407988e+00
6.460000e-06 9.222034e-02 -3.407780e+00
6.470000e-06 9.242782e-02 -3.407572e+00
6.480000e-06 9.263401e-02 -3.407366e+00
6.490000e-06 9.283892e-02 -3.407161e+00
6.500000e-06 9.304256e-02 -3.406957e+00
6.510000e-06 9.324494e-02 -3.406755e+00
6.520000e-06 9.344608e-02 -3.406554e+00
6.530000e-06 9.364597e-02 -3.406354e+00
6.540000e-06 9.384464e-02 -3.406155e+00
6.550000e-06 9.404209e-02 -3.405958e+00
6.560000e-06 9.423833e-02 -3.405762e+00
6.570000e-06 9.443337e-02 -3.405567e+00
6.580000e-06 9.462721e-02 -3.405373e+00
6.590000e-06 9.481987e-02 -3.405180e+00
6.600000e-06 9.501136e-02 -3.404989e+00
6.610000e-06 9.520168e-02 -3.404798e+00
6.620000e-06 9.539085e-02 -3.404609e+00
6.630000e-06 9.557887e-02 -3.404421e+00
6.640000e-06 9.576574e-02 -3.404234e+00
6.650000e-06 9.595148e-02 -3.404049e+00
6.660000e-06 9.613610e-02 -3.403864e+00
6.670000e-06 9.631961e-02 -3.403680e+00
6.680000e-06 9.650200e-02 -3.403498e+00
6.690000e-06 9.668330e-02 -3.403317e+00
6.700000e-06 9.686350e-02 -3.403137e+00
6.710000e-06 9.704262e-02 -3.402957e+00
6.720000e-06 9.722065e-02 -3.402779e+00
6.730000e-06 9.739762e-02 -3.402602e+00
6.740000e-06 9.757353e-02 -3.402426e+00
6.750000e-06 9.774838e-02 -3.402252e+00
6.760000e-06 9.792218e-02 -3.402078e+00
6.770000e-06 9.809494e-02 -3.401905e+00
6.780000e-06 9.826667e-02 -3.401733e+00
6.790000e-06 9.843736e-02 -3.401563e+00
6.800000e-06 9.860704e-02 -3.401393e+00
6.810000e-06 9.877570e-02 -3.401224e+00
6.820000e-06 9.894336e-02 -3.401057e+00
6.830000e-06 9.911001e-02 -3.400890e+00
6.840000e-06 9.927567e-02 -3.400724e+00
6.850000e-06 9.944034e-02 -3.400560e+00
6.860000e-06 9.960402e-02 -3.400396e+00
6.870000e-06 9.976674e-02 -3.400233e+00
6.880000e-06 9.992848e-02 -3.400072e+00
6.890000e-06 1.000893e-01 -3.399911e+00
6.900000e-06 1.002491e-01 -3.399751e+00
6.910000e-06 1.004079e-01 -3.399592e+00
6.920000e-06 1.005659e-01 -3.399434e+00
6.930000e-06 1.007228e-01 -3.399277e+00
6.940000e-06 1.008789e-01 -3.399121e+00
6.950000e-06 1.010340e-01 -3.398966e+00
6.960000e-06 1.011882e-01 -3.398812e+00
6.970000e-06 1.013415e-01 -3.398659e+00
6.980000e-06 1.014938e-01 -3.398506e+00
6.990000e-06 1.016453e-01 -3.398355e+00
7.000000e-06 1.017959e-01 -3.398204e+00
7.010000e-06 1.019455e-01 -3.398054e+00
7.020000e-06 1.020943e-01 -3.397906e+00
7.030000e-06 1.022422e-01 -3.397758e+00
7.040000e-06 1.023892e-01 -3.397611e+00
7.050000e-06 1.025353e-01 -3.397465e+00
7.060000e-06 1.026805e-01 -3.397319e+00
7.070000e-06 1.028249e-01 -3.397175e+00
7.080000e-06 1.029684e-01 -3.397032e+00
7.090000e-06 1.031111e-01 -3.396889e+00
7.100000e-06 1.032529e-01 -3.396747e+00
7.110000e-06 1.033939e-01 -3.396606e+00
7.120000e-06 1.035340e-01 -3.396466e+00
7.130000e-06 1.036733e-01 -3.396327e+00
7.140000e-06 1.038118e-01 -3.396188e+00
7.150000e-06 1.039494e-01 -3.396051e+00
7.160000e-06 1.040862e-01 -3.395914e+00
7.170000e-06 1.042221e-01 -3.395778e+00
7.180000e-06 1.043573e-01 -3.395643e+00
7.190000e-06 1.044917e-01 -3.395508e+00
7.200000e-06 1.046252e-01 -3.395375e+00
7.210000e-06 1.047579e-01 -3.395242e+00
7.220000e-06 1.048899e-01 -3.395110e+00
7.230000e-06 1.050210e-01 -3.394979e+00
7.240000e-06 1.051514e-01 -3.394849e+00
7.250000e-06 1.052809e-01 -3.394719e+00
7.260000e-06 1.054097e-01 -3.394590e+00
7.270000e-06 1.055377e-01 -3.394462e+00
7.280000e-06 1.056649e-01 -3.394335e+00
7.290000e-06 1.057914e-01 -3.394209e+00
7.300000e-06 1.059171e-01 -3.394083e+00
7.310000e-06 1.060420e-01 -3.393958e+00
7.320000e-06 1.061661e-01 -3.393834e+00
7.330000e-06 1.062895e-01 -3.393710e+00
7.340000e-06 1.064122e-01 -3.393588e+00
7.350000e-06 1.065341e-01 -3.393466e+00
7.360000e-06 1.066552e-01 -3.393345e+00
7.370000e-06 1.067756e-01 -3.393224e+00
7.380000e-06 1.068953e-01 -3.393105e+00
7.390000e-06 1.070142e-01 -3.392986e+00
7.400000e-06 1.071324e-01 -3.392868e+00
7.410000e-06 1.072499e-01 -3.392750e+00
7.420000e-06 1.073666e-01 -3.392633e+00
7.430000e-06 1.074827e-01 -3.392517e+00
7.440000e-06 1.075980e-01 -3.392402e+00
7.450000e-06 1.077126e-01 -3.392287e+00
7.460000e-06 1.078264e-01 -3.392174e+00
7.470000e-06 1.079396e-01 -3.392060e+00
7.480000e-06 1.080520e-01 -3.391948e+00
7.490000e-06 1.081638e-01 -3.391836e+00
7.500000e-06 1.082748e-01 -3.391725e+00
7.510000e-06 1.083852e-01 -3.391615e+00
7.520000e-06 1.084948e-01 -3.391505e+00
7.530000e-06 1.086038e-01 -3.391396e+00
7.540000e-06 1.087121e-01 -3.391288e+00
7.550000e-06 1.088197e-01 -3.391180e+00
7.560000e-06 1.089266e-01 -3.391073e+00
7.570000e-06 1.090328e-01 -3.390967e+00
7.580000e-06 1.091384e-01 -3.390862e+00
7.590000e-06 1.092432e-01 -3.390757e+00
7.600000e-06 1.093474e-01 -3.390653e+00
7.610000e-06 1.094510e-01 -3.390549e+00
7.620000e-06 1.095538e-01 -3.390446e+00
7.630000e-06 1.096560e-01 -3.390344e+00
7.640000e-06 1.097576e-01 -3.390242e+00
7.650000e-06 1.098584e-01 -3.390142e+00
7.660000e-06 1.099587e-01 -3.390041e+00
7.670000e-06 1.100582e-01 -3.389942e+00
7.680000e-06 1.101572e-01 -3.389843e+00
7.690000e-06 1.102554e-01 -3.389745e+00
7.700000e-06 1.103530e-01 -3.389647e+00
7.710000e-06 1.104500e-01 -3.389550e+00
7.720000e-06 1.105464e-01 -3.389454e+00
7.730000e-06 1.106421e-01 -3.389358e+00
7.740000e-06 1.107371e-01 -3.389263e+00
7.750000e-06 1.108315e-01 -3.389168e+00
7.760000e-06 1.109253e-01 -3.389075e+00
7.770000e-06 1.110185e-01 -3.388981e+00
7.780000e-06 1.111110e-01 -3.388889e+00
7.790000e-06 1.112030e-01 -3.388797e+00
7.800000e-06 1.112942e-01 -3.388706e+00
7.810000e-06 1.113849e-01 -3.388615e+00
7.820000e-06 1.114750e-01 -3.388525e+00
7.830000e-06 1.115644e-01 -3.388436e+00
7.840000e-06 1.116532e-01 -3.388347e+00
7.850000e-06 1.117414e-01 -3.388259e+00
7.860000e-06 1.118290e-01 -3.388171e+00
7.870000e-06 1.119160e-01 -3.388084e+00
7.880000e-06 1.120024e-01 -3.387998e+00
7.890000e-06 1.120881e-01 -3.387912e+00
7.900000e-06 1.121733e-01 -3.387827e+00
7.910000e-06 1.122579e-01 -3.387742e+00
7.920000e-06 1.123419e-01 -3.387658e+00
7.930000e-06 1.124253e-01 -3.387575e+00
7.940000e-06 1.125080e-01 -3.387492e+00
7.950000e-06 1.125902e-01 -3.387410e+00
7.960000e-06 1.126718e-01 -3.387328e+00
7.970000e-06 1.127528e-01 -3.387247e+00
7.980000e-06 1.128333e-01 -3.387167e+00
7.990000e-06 1.129131e-01 -3.387087e+00
8.000000e-06 1.129924e-01 -3.387008e+00
8.010000e-06 1.130710e-01 -3.386929e+00
8.020000e-06 1.131491e-01 -3.386851e+00
8.030000e-06 1.132267e-01 -3.386773e+00
8.040000e-06 1.133036e-01 -3.386696e+00
8.050000e-06 1.133800e-01 -3.386620e+00
8.060000e-06 1.134558e-01 -3.386544e+00
8.070000e-06 1.135310e-01 -3.386469e+00
8.080000e-06 1.136056e-01 -3.386394e+00
8.090000e-06 1.136797e-01 -3.386320e+00
8.100000e-06 1.137533e-01 -3.386247e+00
8.110000e-06 1.138262e-01 -3.386174e+00
8.120000e-06 1.138986e-01 -3.386101e+00
8.130000e-06 1.139704e-01 -3.386030e+00
8.140000e-06 1.140417e-01 -3.385958e+00
8.150000e-06 1.141124e-01 -3.385888e+00
8.160000e-06 1.141826e-01 -3.385817e+00
8.170000e-06 1.142522e-01 -3.385748e+00
8.180000e-06 1.143212e-01 -3.385679e+00
8.190000e-06 1.143897e-01 -3.385610e+00
8.200000e-06 1.144577e-01 -3.385542e+00
8.210000e-06 1.145251e-01 -3.385475e+00
8.220000e-06 1.145919e-01 -3.385408e+00
8.230000e-06 1.146582e-01 -3.385342e+00
8.240000e-06 1.147240e-01 -3.385276e+00
8.250000e-06 1.147892e-01 -3.385211e+00
8.260000e-06 1.148538e-01 -3.385146e+00
8.270000e-06 1.149180e-01 -3.385082e+00
8.280000e-06 1.149815e-01 -3.385018e+00
8.290000e-06 1.150446e-01 -3.384955e+00
8.300000e-06 1.151071e-01 -3.384893e+00
8.310000e-06 1.151691e-01 -3.384831e+00
8.320000e-06 1.152305e-01 -3.384769e+00
8.330000e-06 1.152914e-01 -3.384709e+00
8.340000e-06 1.153518e-01 -3.384648e+00
8.350000e-06 1.154117e-01 -3.384588e+00
8.360000e-06 1.154710e-01 -3.384529e+00
8.370000e-06 1.155298e-01 -3.384470e+00
8.380000e-06 1.155880e-01 -3.384412e+00
8.390000e-06 1.156458e-01 -3.384354e+00
8.400000e-06 1.157030e-01 -3.384297e+00
8.410000e-06 1.157597e-01 -3.384240e+00
8.420000e-06 1.158158e-01 -3.384184e+00
8.430000e-06 1.158715e-01 -3.384129e+00
8.440000e-06 1.159266e-01 -3.384073e+00
8.450000e-06 1.159812e-01 -3.384019e+00
8.460000e-06 1.160353e-01 -3.383965e+00
8.470000e-06 1.160888e-01 -3.383911e+00
8.480000e-06 1.161419e-01 -3.383858e+00
8.490000e-06 1.161944e-01 -3.383806e+00
8.500000e-06 1.162465e-01 -3.383754e+00
8.510000e-06 1.162980e-01 -3.383702e+00
8.520000e-06 1.163490e-01 -3.383651e+00
8.530000e-06 1.163995e-01 -3.383601e+00
8.540000e-06 1.164494e-01 -3.383551e+00
8.550000e-06 1.164989e-01 -3.383501e+00
8.560000e-06 1.165479e-01 -3.383452e+00
8.570000e-06 1.165963e-01 -3.383404e+00
8.580000e-06 1.166443e-01 -3.383356e+00
8.590000e-06 1.166917e-01 -3.383308e+00
8.600000e-06 1.167387e-01 -3.383261e+00
8.610000e-06 1.167851e-01 -3.383215e+00
8.620000e-06 1.168310e-01 -3.383169e+00
8.630000e-06 1.168765e-01 -3.383124e+00
8.640000e-06 1.169214e-01 -3.383079e+00
8.650000e-06 1.169658e-01 -3.383034e+00
8.660000e-06 1.170098e-01 -3.382990e+00
8.670000e-06 1.170532e-01 -3.382947e+00
8.680000e-06 1.170962e-01 -3.382904e+00
8.690000e-06 1.171386e-01 -3.382861e+00
8.700000e-06 1.171806e-01 -3.382819e+00
8.710000e-06 1.172220e-01 -3.382778e+00
8.720000e-06 1.172630e-01 -3.382737e+00
8.730000e-06 1.173035e-01 -3.382697e+00
8.740000e-06 1.173434e-01 -3.382657e+00
8.750000e-06 1.173829e-01 -3.382617e+00
8.760000e-06 1.174219e-01 -3.382578e+00
8.770000e-06 1.174604e-01 -3.382540e+00
8.780000e-06 1.174984e-01 -3.382502e+00
8.790000e-06 1.175360e-01 -3.382464e+00
8.800000e-06 1.175730e-01 -3.382427e+00
8.810000e-06 1.176096e-01 -3.382390e+00
8.820000e-06 1.176456e-01 -3.382354e+00
8.830000e-06 1.176812e-01 -3.382319e+00
8.840000e-06 1.177163e-01 -3.382284e+00
8.850000e-06 1.177509e-01 -3.382249e+00
8.860000e-06 1.177850e-01 -3.382215e+00
8.870000e-06 1.178187e-01 -3.382181e+00
8.880000e-06 1.178518e-01 -3.382148e+00
8.890000e-06 1.178845e-01 -3.382115e+00
8.900000e-06 1.179167e-01 -3.382083e+00
8.910000e-06 1.179484e-01 -3.382052e+00
8.920000e-06 1.179797e-01 -3.382020e+00
8.930000e-06 1.180104e-01 -3.381990e+00
8.940000e-06 1.180407e-01 -3.381959e+00
8.950000e-06 1.180705e-01 -3.381929e+00
8.960000e-06 1.180998e-01 -3.381900e+00
8.970000e-06 1.181287e-01 -3.381871e+00
8.980000e-06 1.181571e-01 -3.381843e+00
8.990000e-06 1.181850e-01 -3.381815e+00
9.000000e-06 1.182124e-01 -3.381788e+00
9.010000e-06 1.182393e-01 -3.381761e+00
9.020000e-06 1.182658e-01 -3.381734e+00
9.030000e-06 1.182918e-01 -3.381708e+00
9.040000e-06 1.183173e-01 -3.381683e+00
9.050000e-06 1.183423e-01 -3.381658e+00
9.060000e-06 1.183669e-01 -3.381633e+00
9.070000e-06 1.183910e-01 -3.381609e+00
9.080000e-06 1.184146e-01 -3.381585e+00
9.090000e-06 1.184378e-01 -3.381562e+00
9.100000e-06 1.184605e-01 -3.381540e+00
9.110000e-06 1.184827e-01 -3.381517e+00
9.120000e-06 1.185045e-01 -3.381496e+00
9.130000e-06 1.185257e-01 -3.381474e+00
9.140000e-06 1.185465e-01 -3.381453e+00
9.150000e-06 1.185669e-01 -3.381433e+00
9.160000e-06 1.185868e-01 -3.381413e+00
9.170000e-06 1.186062e-01 -3.381394e+00
9.180000e-06 1.186251e-01 -3.381375e+00
9.190000e-06 1.186436e-01 -3.381356e+00
9.200000e-06 1.186616e-01 -3.381338e+00
9.210000e-06 1.186791e-01 -3.381321e+00
9.220000e-06 1.186961e-01 -3.381304e+00
9.230000e-06 1.187127e-01 -3.381287e+00
9.240000e-06 1.187289e-01 -3.381271e+00
9.250000e-06 1.187445e-01 -3.381255e+00
9.260000e-06 1.187597e-01 -3.381240e+00
9.270000e-06 1.187745e-01 -3.381226e+00
9.280000e-06 1.187888e-01 -3.381211e+00
9.290000e-06 1.188026e-01 -3.381197e+00
9.300000e-06 1.188159e-01 -3.381184e+00
9.310000e-06 1.188288e-01 -3.381171e+00
9.320000e-06 1.188412e-01 -3.381159e+00
9.330000e-06 1.188531e-01 -3.381147e+00
9.340000e-06 1.188646e-01 -3.381135e+00
9.350000e-06 1.188757e-01 -3.381124e+00
9.360000e-06 1.188862e-01 -3.381114e+00
9.370000e-06 1.188963e-01 -3.381104e+00
9.380000e-06 1.189059e-01 -3.381094e+00
9.390000e-06 1.189151e-01 -3.381085e+00
9.400000e-06 1.189238e-01 -3.381076e+00
9.410000e-06 1.189321e-01 -3.381068e+00
9.420000e-06 1.189399e-01 -3.381060e+00
9.430000e-06 1.189472e-01 -3.381053e+00
9.440000e-06 1.189540e-01 -3.381046e+00
9.450000e-06 1.189604e-01 -3.381040e+00
9.460000e-06 1.189664e-01 -3.381034e+00
9.470000e-06 1.189719e-01 -3.381028e+00
9.480000e-06 1.189769e-01 -3.381023e+00
9.490000e-06 1.189814e-01 -3.381019e+00
9.500000e-06 1.189855e-01 -3.381014e+00
9.510000e-06 1.189892e-01 -3.381011e+00
9.520000e-06 1.189923e-01 -3.381008e+00
9.530000e-06 1.189950e-01 -3.381005e+00
9.540000e-06 1.189973e-01 -3.381003e+00
9.550000e-06 1.189991e-01 -3.381001e+00
9.560000e-06 1.190004e-01 -3.381000e+00
9.570000e-06 1.190013e-01 -3.380999e+00
9.580000e-06 1.190017e-01 -3.380998e+00
9.590000e-06 1.190016e-01 -3.380998e+00
9.600000e-06 1.190011e-01 -3.380999e+00
9.610000e-06 1.190001e-01 -3.381000e+00
9.620000e-06 1.189987e-01 -3.381001e+00
9.630000e-06 1.189968e-01 -3.381003e+00
9.640000e-06 1.189944e-01 -3.381006e+00
9.650000e-06 1.189916e-01 -3.381008e+00
9.660000e-06 1.189883e-01 -3.381012e+00
9.670000e-06 1.189846e-01 -3.381015e+00
9.680000e-06 1.189804e-01 -3.381020e+00
9.690000e-06 1.189757e-01 -3.381024e+00
9.700000e-06 1.189706e-01 -3.381029e+00
9.710000e-06 1.189650e-01 -3.381035e+00
9.720000e-06 1.189589e-01 -3.381041e+00
9.730000e-06 1.189524e-01 -3.381048e+00
9.740000e-06 1.189454e-01 -3.381055e+00
9.750000e-06 1.189380e-01 -3.381062e+00
9.760000e-06 1.189301e-01 -3.381070e+00
9.770000e-06 1.189217e-01 -3.381078e+00
9.780000e-06 1.189129e-01 -3.381087e+00
9.790000e-06 1.189036e-01 -3.381096e+00
9.800000e-06 1.188939e-01 -3.381106e+00
9.810000e-06 1.188837e-01 -3.381116e+00
9.820000e-06 1.188730e-01 -3.381127e+00
9.830000e-06 1.188619e-01 -3.381138e+00
9.840000e-06 1.188503e-01 -3.381150e+00
9.850000e-06 1.188382e-01 -3.381162e+00
9.860000e-06 1.188257e-01 -3.381174e+00
9.870000e-06 1.188127e-01 -3.381187e+00
9.880000e-06 1.187992e-01 -3.381201e+00
9.890000e-06 1.187853e-01 -3.381215e+00
9.900000e-06 1.187709e-01 -3.381229e+00
9.910000e-06 1.187561e-01 -3.381244e+00
9.920000e-06 1.187408e-01 -3.381259e+00
9.930000e-06 1.187250e-01 -3.381275e+00
9.940000e-06 1.187087e-01 -3.381291e+00
9.950000e-06 1.186920e-01 -3.381308e+00
9.960000e-06 1.186748e-01 -3.381325e+00
9.970000e-06 1.186572e-01 -3.381343e+00
9.980000e-06 1.186391e-01 -3.381361e+00
9.990000e-06 1.186205e-01 -3.381379e+00
1.000000e-05 1.186015e-01 -3.381399e+00
1.001000e-05 1.185819e-01 -3.381418e+00
1.002000e-05 1.185620e-01 -3.381438e+00
1.003000e-05 1.185415e-01 -3.381458e+00
1.004000e-05 1.185206e-01 -3.381479e+00
1.005000e-05 1.184992e-01 -3.381501e+00
1.006000e-05 1.184773e-01 -3.381523e+00
1.007000e-05 1.184550e-01 -3.381545e+00
1.008000e-05 1.184322e-01 -3.381568e+00
1.009000e-05 1.184089e-01 -3.381591e+00
1.010000e-05 1.183852e-01 -3.381615e+00
1.011000e-05 1.183610e-01 -3.381639e+00
1.012000e-05 1.183363e-01 -3.381664e+00
1.013000e-05 1.183111e-01 -3.381689e+00
1.014000e-05 1.182855e-01 -3.381715e+00
1.015000e-05 1.182594e-01 -3.381741e+00
1.016000e-05 1.182328e-01 -3.381767e+00
1.017000e-05 1.182057e-01 -3.381794e+00
1.018000e-05 1.181782e-01 -3.381822e+00
1.019000e-05 1.181502e-01 -3.381850e+00
1.020000e-05 1.181217e-01 -3.381878e+00
1.021000e-05 1.180927e-01 -3.381907e+00
1.022000e-05 1.180633e-01 -3.381937e+00
1.023000e-05 1.180334e-01 -3.381967e+00
1.024000e-05 1.180030e-01 -3.381997e+00
1.025000e-05 1.179721e-01 -3.382028e+00
1.026000e-05 1.179407e-01 -3.382059e+00
1.027000e-05 1.179089e-01 -3.382091e+00
1.028000e-05 1.178766e-01 -3.382123e+00
1.029000e-05 1.178438e-01 -3.382156e+00
1.030000e-05 1.178105e-01 -3.382189e+00
1.031000e-05 1.177767e-01 -3.382223e+00
1.032000e-05 1.177425e-01 -3.382257e+00
1.033000e-05 1.177078e-01 -3.382292e+00
1.034000e-05 1.176726e-01 -3.382327e+00
1.035000e-05 1.176369e-01 -3.382363e+00
1.036000e-05 1.176007e-01 -3.382399e+00
1.037000e-05 1.175640e-01 -3.382436e+00
1.038000e-05 1.175268e-01 -3.382473e+00
1.039000e-05 1.174892e-01 -3.382511e+00
1.040000e-05 1.174511e-01 -3.382549e+00
1.041000e-05 1.174124e-01 -3.382588e+00
1.042000e-05 1.173733e-01 -3.382627e+00
1.043000e-05 1.173337e-01 -3.382666e+00
1.044000e-05 1.172936e-01 -3.382706e+00
1.045000e-05 1.172530e-01 -3.382747e+00
1.046000e-05 1.172119e-01 -3.382788e+00
1.047000e-05 1.171704e-01 -3.382830e+00
1.048000e-05 1.171283e-01 -3.382872e+00
1.049000e-05 1.170857e-01 -3.382914e+00
1.050000e-05 1.170427e-01 -3.382957e+00
1.051000e-05 1.169991e-01 -3.383001e+00
1.052000e-05 1.169550e-01 -3.383045e+00
1.053000e-05 1.169105e-01 -3.383090e+00
1.054000e-05 1.168654e-01 -3.383135e+00
1.055000e-05 1.168199e-01 -3.383180e+00
1.056000e-05 1.167738e-01 -3.383226e+00
1.057000e-05 1.167273e-01 -3.383273e+00
1.058000e-05 1.166802e-01 -3.383320e+00
1.059000e-05 1.166326e-01 -3.383367e+00
1.060000e-05 1.165845e-01 -3.383415e+00
1.061000e-05 1.165360e-01 -3.383464e+00
1.062000e-05 1.164869e-01 -3.383513e+00
1.063000e-05 1.164373e-01 -3.383563e+00
1.064000e-05 1.163872e-01 -3.383613e+00
1.065000e-05 1.163366e-01 -3.383663e+00
1.066000e-05 1.162854e-01 -3.383715e+00
1.067000e-05 1.162338e-01 -3.383766e+00
1.068000e-05 1.161817e-01 -3.383818e+00
1.069000e-05 1.161290e-01 -3.383871e+00
1.070000e-05 1.160758e-01 -3.383924e+00
1.071000e-05 1.160221e-01 -3.383978e+00
1.072000e-05 1.159679e-01 -3.384032e+00
1.073000e-05 1.159132e-01 -3.384087e+00
1.074000e-05 1.158579e-01 -3.384142e+00
1.075000e-05 1.158022e-01 -3.384198e+00
1.076000e-05 1.157459e-01 -3.384254e+00
1.077000e-05 1.156891e-01 -3.384311e+00
1.078000e-05 1.156317e-01 -3.384368e+00
1.079000e-05 1.155739e-01 -3.384426e+00
1.080000e-05 1.155155e-01 -3.384485e+00
1.081000e-05 1.154565e-01 -3.384543e+00
1.082000e-05 1.153971e-01 -3.384603e+00
1.083000e-05 1.153371e-01 -3.384663e+00
1.084000e-05 1.152766e-01 -3.384723e+00
1.085000e-05 1.152156e-01 -3.384784e+00
1.086000e-05 1.151540e-01 -3.384846e+00
1.087000e-05 1.150919e-01 -3.384908e+00
1.088000e-05 1.150293e-01 -3.384971e+00
1.089000e-05 1.149661e-01 -3.385034e+00
1.090000e-05 1.149024e-01 -3.385098e+00
1.091000e-05 1.148381e-01 -3.385162e+00
1.092000e-05 1.147733e-01 -3.385227e+00
1.093000e-05 1.147080e-01 -3.385292e+00
1.094000e-05 1.146421e-01 -3.385358e+00
1.095000e-05 1.145756e-01 -3.385424e+00
1.096000e-05 1.145087e-01 -3.385491e+00
1.097000e-05 1.144411e-01 -3.385559e+00
1.098000e-05 1.143730e-01 -3.385627e+00
1.099000e-05 1.143044e-01 -3.385696e+00
1.100000e-05 1.142352e-01 -3.385765e+00
1.101000e-05 1.141655e-01 -3.385835e+00
1.102000e-05 1.140952e-01 -3.385905e+00
1.103000e-05 1.140244e-01 -3.385976e+00
1.104000e-05 1.139529e-01 -3.386047e+00
1.105000e-05 1.138810e-01 -3.386119e+00
1.106000e-05 1.138085e-01 -3.386192e+00
1.107000e-05 1.137354e-01 -3.386265e+00
